26,10,1052.18,483.95,36.49,113.10,1,-1,-1,-1
26,11,719.58,487.66,44.01,80.61,1,-1,-1,-1
26,14,933.56,438.86,40.37,106.67,1,-1,-1,-1
26,15,996.04,450.89,34.07,89.92,1,-1,-1,-1
26,21,982.82,461.09,19.12,50.33,1,-1,-1,-1
26,23,654.27,465.00,65.15,184.00,1,-1,-1,-1
26,24,414.50,458.98,34.53,92.41,1,-1,-1,-1
26,31,1422.66,430.90,59.60,132.59,1,-1,-1,-1
27,1,590.91,445.19,94.14,277.99,1,-1,-1,-1
27,2,483.24,451.26,92.05,269.98,1,-1,-1,-1
27,3,1510.80,400.22,214.17,415.74,1,-1,-1,-1
27,4,372.18,446.76,43.57,103.48,1,-1,-1,-1
27,5,1097.42,440.28,39.25,103.67,1,-1,-1,-1
27,6,1252.08,445.98,36.83,101.42,1,-1,-1,-1
27,7,1015.74,448.00,33.47,85.72,1,-1,-1,-1
27,8,835.31,472.85,55.97,80.37,1,-1,-1,-1
27,9,1087.69,487.82,35.03,111.76,1,-1,-1,-1
27,10,1055.91,480.72,36.43,112.95,1,-1,-1,-1
27,11,720.06,491.13,42.63,77.83,1,-1,-1,-1
27,13,1645.82,414.21,181.37,383.86,1,-1,-1,-1
27,14,933.76,439.63,39.50,104.99,1,-1,-1,-1
27,15,997.68,452.15,32.54,85.09,1,-1,-1,-1
27,21,984.47,460.43,19.74,51.79,1,-1,-1,-1
27,23,651.17,460.50,68.61,193.59,1,-1,-1,-1
27,24,414.88,460.96,34.56,92.33,1,-1,-1,-1
27,26,596.15,424.43,18.52,41.35,1,-1,-1,-1
27,31,1427.25,433.47,60.84,134.77,1,-1,-1,-1
27,37,1301.59,427.18,43.86,120.22,1,-1,-1,-1
28,1,598.66,454.38,88.47,259.62,1,-1,-1,-1
28,2,484.41,451.63,87.58,260.73,1,-1,-1,-1
28,3,1528.16,412.91,210.63,409.95,1,-1,-1,-1
28,4,373.51,447.58,42.12,99.88,1,-1,-1,-1
28,5,1097.59,440.04,39.79,105.20,1,-1,-1,-1
28,6,1252.58,446.53,36.48,101.08,1,-1,-1,-1
28,7,1017.68,450.14,32.75,83.46,1,-1,-1,-1
28,8,833.06,471.62,56.72,81.17,1,-1,-1,-1
28,9,1088.61,486.03,35.32,114.67,1,-1,-1,-1
28,10,1054.95,480.82,36.28,112.23,1,-1,-1,-1
28,11,720.89,487.19,44.77,81.93,1,-1,-1,-1
28,13,1656.74,426.87,178.55,374.58,1,-1,-1,-1
28,14,935.93,439.92,39.58,105.18,1,-1,-1,-1
28,15,998.21,452.00,31.77,82.39,1,-1,-1,-1
28,21,984.41,460.86,20.44,53.45,1,-1,-1,-1
28,23,651.50,457.99,67.82,190.83,1,-1,-1,-1
28,24,417.39,460.40,33.61,88.66,1,-1,-1,-1
28,26,596.30,424.06,18.52,41.15,1,-1,-1,-1
28,31,1430.69,427.88,61.09,133.40,1,-1,-1,-1
28,37,1303.34,427.09,44.98,123.13,1,-1,-1,-1
28,47,578.24,455.20,42.13,141.98,1,-1,-1,-1
29,1,592.23,446.30,92.69,276.55,1,-1,-1,-1
29,2,490.93,453.80,89.93,270.11,1,-1,-1,-1
29,3,1539.01,407.72,210.90,417.48,1,-1,-1,-1
29,4,373.38,450.57,42.71,100.59,1,-1,-1,-1
29,5,1099.40,441.92,39.62,104.47,1,-1,-1,-1
29,6,1252.88,445.45,36.29,101.06,1,-1,-1,-1
29,7,1019.47,453.60,30.73,77.54,1,-1,-1,-1
29,8,834.72,470.49,55.63,80.02,1,-1,-1,-1
29,9,1088.19,480.11,36.97,119.36,1,-1,-1,-1
29,10,1054.62,482.20,36.40,113.68,1,-1,-1,-1
29,11,720.22,485.75,46.54,85.17,1,-1,-1,-1
29,13,1668.46,424.46,181.37,388.88,1,-1,-1,-1
29,14,932.54,440.02,41.32,111.07,1,-1,-1,-1
29,15,1001.02,453.97,31.30,81.14,1,-1,-1,-1
29,21,984.76,461.01,20.27,53.10,1,-1,-1,-1
29,23,654.68,461.62,66.91,188.00,1,-1,-1,-1
29,24,414.00,458.83,34.80,92.18,1,-1,-1,-1
29,31,1430.89,438.30,56.02,121.09,1,-1,-1,-1
29,37,1301.64,429.70,44.85,121.70,1,-1,-1,-1
29,47,580.79,457.14,29.83,100.01,1,-1,-1,-1
30,1,594.54,437.64,92.93,280.11,1,-1,-1,-1
30,2,496.57,449.37,87.08,264.06,1,-1,-1,-1
30,3,1552.51,403.16,213.31,431.99,1,-1,-1,-1
30,4,372.12,447.68,43.50,102.72,1,-1,-1,-1
30,5,1099.09,442.65,39.92,105.85,1,-1,-1,-1
30,6,1252.95,443.07,37.11,103.94,1,-1,-1,-1
30,7,1015.83,454.16,31.38,79.12,1,-1,-1,-1
30,8,836.43,472.70,52.50,75.40,1,-1,-1,-1
30,9,1089.15,484.35,35.07,113.48,1,-1,-1,-1
30,10,1053.83,480.74,36.34,112.51,1,-1,-1,-1
30,11,716.34,481.97,48.46,88.93,1,-1,-1,-1
30,13,1684.02,424.24,186.67,391.29,1,-1,-1,-1
30,14,934.19,441.35,39.73,106.65,1,-1,-1,-1
30,15,997.05,454.69,32.17,83.57,1,-1,-1,-1
30,21,985.04,460.40,19.92,52.12,1,-1,-1,-1
30,23,653.45,459.74,67.99,191.19,1,-1,-1,-1
30,24,413.22,457.61,33.03,87.51,1,-1,-1,-1
30,26,593.24,423.91,19.04,42.72,1,-1,-1,-1
30,31,1434.39,434.14,57.77,123.58,1,-1,-1,-1
30,37,1302.19,431.35,44.26,120.36,1,-1,-1,-1
30,47,575.28,454.20,38.98,130.93,1,-1,-1,-1
31,1,592.30,430.32,94.64,283.94,1,-1,-1,-1
31,2,486.50,456.27,85.92,259.93,1,-1,-1,-1
31,3,1571.06,402.10,210.47,434.97,1,-1,-1,-1
31,4,374.54,447.25,43.92,104.31,1,-1,-1,-1
31,5,1097.81,443.58,39.61,105.51,1,-1,-1,-1
31,6,1253.05,442.84,37.60,105.80,1,-1,-1,-1
31,7,1016.76,455.68,30.91,77.75,1,-1,-1,-1
31,8,835.36,473.56,51.29,73.74,1,-1,-1,-1
31,9,1088.93,485.41,34.99,113.37,1,-1,-1,-1
31,10,1053.82,483.50,35.92,111.32,1,-1,-1,-1
31,11,717.10,486.28,47.57,86.51,1,-1,-1,-1
31,13,1675.21,410.32,202.57,407.96,1,-1,-1,-1
31,14,933.47,442.54,40.72,108.05,1,-1,-1,-1
31,15,1000.18,454.96,29.82,77.69,1,-1,-1,-1
31,21,984.43,458.15,21.20,55.45,1,-1,-1,-1
31,23,655.82,459.05,70.69,198.75,1,-1,-1,-1
31,24,413.78,458.48,34.54,91.36,1,-1,-1,-1
31,31,1435.89,430.04,59.72,128.11,1,-1,-1,-1
31,37,1300.15,427.29,45.29,122.47,1,-1,-1,-1
31,47,576.35,457.27,39.25,132.05,1,-1,-1,-1
31,51,732.37,460.51,29.44,77.59,1,-1,-1,-1
32,1,596.50,432.14,96.66,288.90,1,-1,-1,-1
32,2,490.99,459.53,82.36,252.32,1,-1,-1,-1
32,3,1578.26,397.15,207.48,436.98,1,-1,-1,-1
32,4,374.90,447.74,43.77,104.45,1,-1,-1,-1
32,5,1098.69,442.61,38.87,103.40,1,-1,-1,-1
32,6,1254.59,446.03,35.24,98.86,1,-1,-1,-1
32,7,1017.31,454.85,30.66,76.21,1,-1,-1,-1
32,8,834.42,473.21,53.02,77.17,1,-1,-1,-1
32,9,1090.16,483.15,35.44,115.72,1,-1,-1,-1
32,10,1053.15,481.22,36.44,111.67,1,-1,-1,-1
32,11,715.58,484.75,48.72,88.17,1,-1,-1,-1
32,13,1683.59,408.33,203.01,405.30,1,-1,-1,-1
32,14,931.16,444.28,39.66,104.02,1,-1,-1,-1
32,21,985.26,460.58,20.36,52.83,1,-1,-1,-1
32,23,665.17,467.85,64.35,184.97,1,-1,-1,-1
32,24,415.66,459.45,34.68,92.42,1,-1,-1,-1
32,31,1440.66,433.76,58.37,126.27,1,-1,-1,-1
32,47,581.53,454.73,39.25,131.98,1,-1,-1,-1
32,51,731.34,457.83,28.57,75.36,1,-1,-1,-1
32,53,1554.57,432.97,48.66,116.96,1,-1,-1,-1
33,1,598.88,441.38,95.77,284.99,1,-1,-1,-1
33,2,494.85,452.02,83.45,257.93,1,-1,-1,-1
33,3,1596.77,401.18,207.16,441.03,1,-1,-1,-1
33,4,374.43,447.92,44.20,105.94,1,-1,-1,-1
33,5,1099.55,442.23,38.70,102.93,1,-1,-1,-1
33,6,1255.24,445.97,35.04,98.58,1,-1,-1,-1
33,7,1015.00,454.51,32.71,80.83,1,-1,-1,-1
33,8,834.50,471.77,53.34,77.44,1,-1,-1,-1
33,9,1088.94,484.28,35.03,114.95,1,-1,-1,-1
33,10,1054.58,484.34,35.06,107.18,1,-1,-1,-1
33,11,719.71,491.98,44.98,79.99,1,-1,-1,-1
33,13,1698.85,414.85,207.05,408.05,1,-1,-1,-1
33,14,931.74,442.92,41.82,109.02,1,-1,-1,-1
33,15,999.03,456.66,27.81,72.83,1,-1,-1,-1
33,21,986.70,457.54,20.65,53.99,1,-1,-1,-1
33,23,669.40,472.10,62.16,182.71,1,-1,-1,-1
33,24,415.92,459.82,34.94,92.48,1,-1,-1,-1
33,26,593.85,425.58,18.94,42.41,1,-1,-1,-1
33,31,1445.73,435.90,57.31,125.02,1,-1,-1,-1
33,47,577.25,454.52,39.75,133.64,1,-1,-1,-1
33,51,733.01,460.74,27.74,73.03,1,-1,-1,-1
34,1,608.65,447.65,90.07,269.20,1,-1,-1,-1
34,2,495.39,461.80,81.68,253.60,1,-1,-1,-1
34,3,1612.50,402.76,206.41,441.95,1,-1,-1,-1
34,4,372.84,447.99,44.34,106.30,1,-1,-1,-1
34,5,1099.32,442.75,39.26,104.89,1,-1,-1,-1
34,6,1254.76,445.29,35.73,100.88,1,-1,-1,-1
34,7,1015.24,457.65,31.64,77.91,1,-1,-1,-1
34,8,834.48,470.55,53.83,76.68,1,-1,-1,-1
34,9,1088.43,484.72,34.74,113.85,1,-1,-1,-1
34,10,1053.88,481.50,36.30,110.65,1,-1,-1,-1
34,11,716.99,488.76,46.83,82.99,1,-1,-1,-1
34,13,1711.80,402.28,215.49,425.34,1,-1,-1,-1
34,14,932.64,437.21,42.59,110.89,1,-1,-1,-1
34,21,984.43,460.39,19.50,50.93,1,-1,-1,-1
34,23,669.67,474.29,62.70,182.87,1,-1,-1,-1
34,24,413.85,458.65,35.59,93.74,1,-1,-1,-1
34,26,595.34,424.50,19.76,44.20,1,-1,-1,-1
34,31,1445.37,432.04,57.01,125.96,1,-1,-1,-1
34,37,1302.03,428.73,46.49,124.66,1,-1,-1,-1
34,47,577.23,454.49,39.56,133.32,1,-1,-1,-1
34,51,731.71,458.79,28.87,75.71,1,-1,-1,-1
35,1,612.22,441.30,91.54,276.11,1,-1,-1,-1
35,2,501.70,461.56,79.08,245.82,1,-1,-1,-1
35,3,1625.76,409.95,209.52,448.94,1,-1,-1,-1
35,4,372.52,449.99,42.05,100.58,1,-1,-1,-1
35,5,1098.34,442.29,38.84,103.85,1,-1,-1,-1
35,6,1253.61,443.73,36.80,103.90,1,-1,-1,-1
35,7,1010.28,456.83,31.43,77.93,1,-1,-1,-1
35,8,834.97,471.42,53.24,74.46,1,-1,-1,-1
35,9,1088.43,486.22,34.04,111.97,1,-1,-1,-1
35,10,1055.51,483.10,36.20,110.06,1,-1,-1,-1
35,11,716.92,493.54,45.73,81.41,1,-1,-1,-1
35,14,932.98,439.57,40.50,105.92,1,-1,-1,-1
35,21,982.55,460.83,20.27,53.14,1,-1,-1,-1
35,23,688.36,479.71,45.42,130.54,1,-1,-1,-1
35,26,595.89,422.83,19.35,43.17,1,-1,-1,-1
35,31,1449.30,427.29,58.16,129.96,1,-1,-1,-1
35,47,580.09,455.21,40.80,137.17,1,-1,-1,-1
35,51,734.45,459.54,27.14,70.63,1,-1,-1,-1
35,55,580.50,424.29,17.61,43.68,1,-1,-1,-1
36,1,610.89,450.21,89.00,268.98,1,-1,-1,-1
36,2,504.40,462.10,78.52,244.70,1,-1,-1,-1
36,3,1636.20,398.98,215.63,461.48,1,-1,-1,-1
36,4,370.85,449.41,43.11,103.06,1,-1,-1,-1
36,5,1098.16,441.44,38.49,102.85,1,-1,-1,-1
36,6,1254.56,447.05,35.29,99.56,1,-1,-1,-1
36,7,1008.84,456.51,31.31,77.90,1,-1,-1,-1
36,8,833.62,471.09,55.75,77.70,1,-1,-1,-1
36,9,1087.26,484.78,34.87,114.92,1,-1,-1,-1
36,10,1054.66,485.04,35.87,108.98,1,-1,-1,-1
36,11,713.75,490.06,47.35,84.17,1,-1,-1,-1
36,14,934.72,443.18,37.20,98.12,1,-1,-1,-1
36,21,983.47,462.95,19.55,51.23,1,-1,-1,-1
36,23,670.34,465.84,62.20,178.45,1,-1,-1,-1
36,24,411.44,462.76,34.64,90.67,1,-1,-1,-1
36,26,596.22,422.19,18.75,41.63,1,-1,-1,-1
36,31,1454.39,431.41,56.36,125.12,1,-1,-1,-1
36,47,578.52,455.50,40.46,135.05,1,-1,-1,-1
36,53,1550.12,433.33,53.71,129.49,1,-1,-1,-1
36,55,581.44,423.90,17.85,44.20,1,-1,-1,-1
37,1,604.83,434.95,92.97,280.91,1,-1,-1,-1
37,2,495.33,452.26,86.20,267.90,1,-1,-1,-1
37,3,1635.07,388.30,228.79,486.54,1,-1,-1,-1
37,4,374.29,449.86,42.54,102.11,1,-1,-1,-1
37,5,1097.11,441.12,38.95,103.68,1,-1,-1,-1
37,6,1255.17,445.03,35.81,101.38,1,-1,-1,-1
37,7,1008.59,455.03,31.55,79.11,1,-1,-1,-1
37,8,833.96,472.93,55.59,78.03,1,-1,-1,-1
37,9,1088.03,482.94,34.48,115.43,1,-1,-1,-1
37,10,1055.16,483.78,36.48,109.25,1,-1,-1,-1
37,11,714.89,487.46,48.19,86.10,1,-1,-1,-1
37,14,934.08,439.75,39.80,105.14,1,-1,-1,-1
37,15,979.10,454.37,31.75,83.17,1,-1,-1,-1
37,21,984.75,462.43,20.26,52.85,1,-1,-1,-1
37,23,667.08,461.32,68.46,195.21,1,-1,-1,-1
37,24,411.62,467.14,33.67,87.57,1,-1,-1,-1
37,26,592.97,420.62,19.85,44.46,1,-1,-1,-1
37,31,1455.04,435.07,58.34,129.10,1,-1,-1,-1
37,37,1301.56,429.02,47.08,125.11,1,-1,-1,-1
37,47,579.36,457.65,38.72,128.75,1,-1,-1,-1
37,51,736.21,459.89,26.14,67.91,1,-1,-1,-1
37,53,1551.06,434.22,50.01,121.07,1,-1,-1,-1
38,1,600.12,443.08,91.48,275.55,1,-1,-1,-1
38,2,494.18,453.83,86.39,266.10,1,-1,-1,-1
38,3,1649.67,404.10,224.17,464.58,1,-1,-1,-1
38,4,373.37,448.03,43.02,103.34,1,-1,-1,-1
38,5,1099.79,441.67,39.05,103.80,1,-1,-1,-1
38,6,1257.85,446.93,35.89,102.11,1,-1,-1,-1
38,7,1012.74,453.80,30.75,78.05,1,-1,-1,-1
38,8,835.00,474.97,53.31,74.34,1,-1,-1,-1
38,9,1089.37,484.21,34.16,114.29,1,-1,-1,-1
38,10,1054.03,484.62,36.83,110.68,1,-1,-1,-1
38,11,718.87,494.28,42.50,74.50,1,-1,-1,-1
38,14,935.57,441.17,38.04,100.90,1,-1,-1,-1
38,15,978.59,455.41,30.02,78.36,1,-1,-1,-1
38,21,985.03,462.23,19.64,51.14,1,-1,-1,-1
38,23,666.32,460.00,71.06,201.32,1,-1,-1,-1
38,26,593.68,421.36,20.10,44.90,1,-1,-1,-1
38,31,1458.07,432.47,59.66,131.92,1,-1,-1,-1
38,37,1302.25,427.68,46.94,123.52,1,-1,-1,-1
38,47,581.54,453.07,41.44,138.04,1,-1,-1,-1
38,51,735.46,461.38,28.17,73.25,1,-1,-1,-1
39,1,606.84,444.32,91.48,279.38,1,-1,-1,-1
39,2,503.30,456.46,82.14,254.39,1,-1,-1,-1
39,3,1656.68,393.38,231.74,474.76,1,-1,-1,-1
39,4,372.98,448.00,42.04,101.09,1,-1,-1,-1
39,5,1100.87,438.57,39.70,105.89,1,-1,-1,-1
39,6,1259.74,448.31,35.35,100.86,1,-1,-1,-1
39,7,1013.10,452.65,31.36,79.94,1,-1,-1,-1
39,8,835.44,471.72,56.11,78.95,1,-1,-1,-1
39,9,1091.02,482.72,34.87,116.77,1,-1,-1,-1
39,10,1053.05,485.59,37.28,112.34,1,-1,-1,-1
39,11,717.28,486.61,47.22,84.38,1,-1,-1,-1
39,14,933.70,438.39,41.19,109.41,1,-1,-1,-1
39,21,985.13,461.47,20.08,52.22,1,-1,-1,-1
39,23,664.51,456.33,71.87,202.55,1,-1,-1,-1
39,26,594.04,422.32,19.72,43.88,1,-1,-1,-1
39,31,1460.26,432.78,60.04,131.82,1,-1,-1,-1
39,37,1302.02,425.89,46.96,122.97,1,-1,-1,-1
39,47,577.21,449.50,41.31,137.17,1,-1,-1,-1
39,51,735.05,461.87,28.65,73.78,1,-1,-1,-1
40,1,614.84,434.92,92.96,284.80,1,-1,-1,-1
40,2,502.75,454.81,83.04,257.19,1,-1,-1,-1
40,3,1655.33,394.00,234.99,479.02,1,-1,-1,-1
40,4,374.07,449.32,42.33,101.97,1,-1,-1,-1
40,5,1097.64,440.04,39.87,106.42,1,-1,-1,-1
40,6,1258.48,446.85,35.29,100.97,1,-1,-1,-1
40,7,1010.74,452.88,31.79,80.11,1,-1,-1,-1
40,8,835.36,472.50,55.33,78.71,1,-1,-1,-1
40,9,1090.28,484.79,33.00,111.46,1,-1,-1,-1
40,10,1052.71,484.64,36.85,111.32,1,-1,-1,-1
40,11,716.12,482.23,48.57,87.74,1,-1,-1,-1
40,14,933.89,438.04,42.07,111.74,1,-1,-1,-1
40,21,985.15,462.51,19.55,50.78,1,-1,-1,-1
40,26,595.28,424.03,18.52,41.22,1,-1,-1,-1
40,31,1458.65,430.27,58.48,128.20,1,-1,-1,-1
40,37,1301.14,427.21,46.16,120.38,1,-1,-1,-1
40,47,576.56,456.72,41.44,138.07,1,-1,-1,-1
40,51,735.37,461.38,29.30,74.80,1,-1,-1,-1
41,1,612.31,445.76,91.71,278.06,1,-1,-1,-1
41,2,502.60,454.87,87.06,272.93,1,-1,-1,-1
41,3,1659.75,392.33,235.76,478.15,1,-1,-1,-1
41,4,372.17,449.15,42.88,103.22,1,-1,-1,-1
41,5,1098.55,437.98,40.68,109.11,1,-1,-1,-1
41,6,1258.61,446.29,34.50,99.03,1,-1,-1,-1
41,7,1011.53,454.29,30.92,77.81,1,-1,-1,-1
41,8,835.84,472.82,53.19,75.31,1,-1,-1,-1
41,9,1089.82,486.95,32.45,109.18,1,-1,-1,-1
41,10,1053.62,484.27,36.87,111.92,1,-1,-1,-1
41,11,706.52,483.72,50.53,91.90,1,-1,-1,-1
41,14,933.93,437.27,42.89,113.94,1,-1,-1,-1
41,21,985.19,462.24,19.48,50.50,1,-1,-1,-1
41,26,595.72,424.02,18.47,41.15,1,-1,-1,-1
41,31,1463.98,434.64,58.49,127.00,1,-1,-1,-1
41,37,1302.45,426.39,47.04,122.61,1,-1,-1,-1
41,47,575.76,455.53,41.62,137.65,1,-1,-1,-1
41,51,735.44,462.51,29.15,73.80,1,-1,-1,-1
42,1,612.26,444.69,89.11,271.08,1,-1,-1,-1
42,2,497.85,451.03,86.95,272.65,1,-1,-1,-1
42,3,1664.68,402.22,236.29,480.66,1,-1,-1,-1
42,4,373.02,450.40,42.39,101.19,1,-1,-1,-1
42,5,1098.22,441.13,40.13,107.57,1,-1,-1,-1
42,6,1258.27,446.75,35.14,100.89,1,-1,-1,-1
42,7,1014.08,457.50,29.94,75.07,1,-1,-1,-1
42,8,835.43,472.94,52.85,74.46,1,-1,-1,-1
42,9,1089.87,487.74,32.53,108.83,1,-1,-1,-1
42,10,1054.32,484.12,36.36,109.90,1,-1,-1,-1
42,11,714.28,479.83,50.63,93.56,1,-1,-1,-1
42,14,932.80,438.28,41.65,111.12,1,-1,-1,-1
42,15,978.36,456.85,28.03,72.95,1,-1,-1,-1
42,21,985.77,460.79,18.98,49.21,1,-1,-1,-1
42,23,662.30,464.32,74.05,208.59,1,-1,-1,-1
42,26,596.69,425.34,18.49,41.13,1,-1,-1,-1
42,31,1465.94,434.28,55.97,118.72,1,-1,-1,-1
42,37,1301.73,428.06,46.50,121.00,1,-1,-1,-1
42,47,581.93,455.75,40.96,133.88,1,-1,-1,-1
42,51,736.13,461.59,29.25,73.42,1,-1,-1,-1
43,1,615.58,436.26,95.12,288.90,1,-1,-1,-1
43,2,503.46,455.41,89.96,281.16,1,-1,-1,-1
43,3,1675.38,409.29,233.57,461.70,1,-1,-1,-1
43,4,372.92,447.55,42.87,101.88,1,-1,-1,-1
43,5,1099.02,441.70,39.24,104.91,1,-1,-1,-1
43,6,1258.24,447.58,33.99,97.50,1,-1,-1,-1
43,7,1016.85,460.03,29.26,73.27,1,-1,-1,-1
43,8,835.97,473.65,52.90,74.15,1,-1,-1,-1
43,9,1091.16,482.69,34.23,114.64,1,-1,-1,-1
43,10,1054.95,486.72,36.45,108.66,1,-1,-1,-1
43,11,712.39,485.43,50.20,94.16,1,-1,-1,-1
43,14,934.55,438.69,40.60,107.99,1,-1,-1,-1
43,15,977.03,456.30,30.84,80.31,1,-1,-1,-1
43,21,985.03,457.56,20.37,53.04,1,-1,-1,-1
43,24,412.37,463.57,31.48,82.25,1,-1,-1,-1
43,26,596.93,421.85,19.07,42.46,1,-1,-1,-1
43,31,1462.43,430.05,61.59,129.06,1,-1,-1,-1
43,37,1300.70,429.37,46.58,121.12,1,-1,-1,-1
43,47,581.88,451.84,41.97,136.74,1,-1,-1,-1
43,51,735.41,457.91,30.69,76.61,1,-1,-1,-1
44,1,617.14,433.21,97.66,295.73,1,-1,-1,-1
44,2,507.87,457.73,83.78,260.46,1,-1,-1,-1
44,3,1682.33,408.01,237.59,460.66,1,-1,-1,-1
44,4,372.30,446.48,43.09,102.93,1,-1,-1,-1
44,5,1099.43,437.92,39.63,106.15,1,-1,-1,-1
44,6,1258.45,446.55,34.75,99.41,1,-1,-1,-1
44,7,1013.44,455.54,29.64,74.45,1,-1,-1,-1
44,8,835.48,473.25,53.35,74.11,1,-1,-1,-1
44,9,1089.51,483.43,34.67,115.74,1,-1,-1,-1
44,10,1054.72,485.69,36.22,107.61,1,-1,-1,-1
44,11,717.62,477.25,51.09,96.75,1,-1,-1,-1
44,14,933.92,438.85,40.85,108.32,1,-1,-1,-1
44,21,984.47,458.99,20.92,53.83,1,-1,-1,-1
44,24,412.48,462.48,31.13,81.68,1,-1,-1,-1
44,26,595.20,419.89,20.16,44.79,1,-1,-1,-1
44,31,1464.29,427.94,63.28,132.05,1,-1,-1,-1
44,37,1301.14,428.53,46.43,121.71,1,-1,-1,-1
44,47,583.75,451.07,42.89,140.09,1,-1,-1,-1
44,51,735.63,461.78,30.16,75.51,1,-1,-1,-1
45,1,612.33,446.35,90.74,269.68,1,-1,-1,-1
45,2,504.04,448.54,86.12,270.00,1,-1,-1,-1
45,3,1684.85,394.28,242.19,471.82,1,-1,-1,-1
45,4,372.95,448.06,41.22,97.73,1,-1,-1,-1
45,5,1099.17,438.51,40.66,109.51,1,-1,-1,-1
45,6,1258.36,444.86,36.42,104.06,1,-1,-1,-1
45,7,1011.04,455.89,30.82,78.02,1,-1,-1,-1
45,8,835.47,473.10,54.37,75.70,1,-1,-1,-1
45,9,1088.69,482.43,34.99,116.62,1,-1,-1,-1
45,10,1055.00,486.62,36.37,107.36,1,-1,-1,-1
45,14,933.87,443.54,38.40,101.31,1,-1,-1,-1
45,15,977.95,453.81,31.67,82.52,1,-1,-1,-1
45,21,982.06,458.92,21.02,54.20,1,-1,-1,-1
45,23,669.32,457.98,72.88,204.47,1,-1,-1,-1
45,26,596.41,423.68,19.42,43.09,1,-1,-1,-1
45,31,1469.87,431.03,60.67,128.13,1,-1,-1,-1
45,37,1301.10,425.57,47.58,125.90,1,-1,-1,-1
45,47,582.16,456.02,41.40,136.63,1,-1,-1,-1
45,51,736.85,460.65,32.10,79.70,1,-1,-1,-1
46,1,619.53,441.48,95.49,285.36,1,-1,-1,-1
46,2,505.43,458.36,88.45,275.98,1,-1,-1,-1
46,3,1692.97,392.42,240.64,469.67,1,-1,-1,-1
46,4,371.95,445.99,43.61,103.68,1,-1,-1,-1
46,5,1099.48,439.39,40.11,108.23,1,-1,-1,-1
46,6,1258.37,445.53,35.33,101.40,1,-1,-1,-1
46,7,1014.97,453.40,32.01,80.86,1,-1,-1,-1
46,8,835.31,473.70,52.24,72.68,1,-1,-1,-1
46,9,1090.21,485.33,34.51,114.97,1,-1,-1,-1
46,10,1052.61,482.98,37.90,111.66,1,-1,-1,-1
46,14,933.59,443.31,40.49,106.00,1,-1,-1,-1
46,21,984.16,460.22,20.30,52.11,1,-1,-1,-1
46,23,668.38,455.65,74.59,209.38,1,-1,-1,-1
46,26,594.83,425.22,19.58,43.46,1,-1,-1,-1
46,31,1476.49,426.96,61.50,131.41,1,-1,-1,-1
46,37,1299.87,425.76,47.50,125.51,1,-1,-1,-1
46,47,579.36,456.66,41.26,137.03,1,-1,-1,-1
46,51,737.09,460.88,32.76,79.76,1,-1,-1,-1
47,1,617.63,439.80,92.73,279.91,1,-1,-1,-1
47,2,502.17,447.15,91.79,286.33,1,-1,-1,-1
47,3,1718.19,391.75,237.11,469.28,1,-1,-1,-1
47,4,373.41,447.85,42.83,102.21,1,-1,-1,-1
47,5,1097.98,439.75,39.42,106.25,1,-1,-1,-1
47,6,1258.19,448.45,35.35,101.45,1,-1,-1,-1
47,7,1014.35,451.14,31.04,77.27,1,-1,-1,-1
47,8,833.13,472.59,53.29,74.13,1,-1,-1,-1
47,9,1089.60,485.13,34.66,115.32,1,-1,-1,-1
47,10,1054.00,483.59,38.10,111.04,1,-1,-1,-1
47,11,718.85,481.46,48.63,92.52,1,-1,-1,-1
47,14,933.26,441.92,40.51,105.42,1,-1,-1,-1
47,15,976.71,453.10,32.80,85.59,1,-1,-1,-1
47,21,984.14,459.39,21.39,54.83,1,-1,-1,-1
47,23,669.99,459.45,73.64,208.48,1,-1,-1,-1
47,26,596.18,423.15,19.32,42.93,1,-1,-1,-1
47,31,1480.67,428.73,60.82,131.18,1,-1,-1,-1
47,37,1300.04,429.14,46.91,123.82,1,-1,-1,-1
47,47,577.49,454.91,41.38,136.31,1,-1,-1,-1
47,51,735.37,460.32,33.65,81.79,1,-1,-1,-1
48,1,618.27,433.18,91.67,280.03,1,-1,-1,-1
48,2,501.13,460.33,84.83,261.30,1,-1,-1,-1
48,3,1734.23,386.26,235.31,478.57,1,-1,-1,-1
48,4,373.22,449.92,42.75,101.95,1,-1,-1,-1
48,5,1098.96,440.55,39.38,106.43,1,-1,-1,-1
48,6,1257.93,450.21,33.77,97.10,1,-1,-1,-1
48,7,1015.75,448.25,33.78,84.40,1,-1,-1,-1
48,8,833.62,475.48,54.02,75.45,1,-1,-1,-1
48,9,1088.03,485.05,34.96,116.17,1,-1,-1,-1
48,10,1053.94,485.81,38.19,111.38,1,-1,-1,-1
48,14,934.34,447.32,37.17,96.78,1,-1,-1,-1
48,21,983.24,457.79,22.00,56.52,1,-1,-1,-1
48,23,672.92,458.98,73.07,205.87,1,-1,-1,-1
48,24,414.35,462.92,34.21,89.24,1,-1,-1,-1
48,26,596.69,421.70,19.84,44.12,1,-1,-1,-1
48,31,1483.21,430.76,58.52,127.18,1,-1,-1,-1
48,37,1301.13,426.46,46.69,123.37,1,-1,-1,-1
48,47,578.10,456.24,39.93,133.30,1,-1,-1,-1
48,51,736.07,460.10,34.91,84.17,1,-1,-1,-1
49,1,618.02,444.60,90.97,277.62,1,-1,-1,-1
